x,y,cluster,term,genes
1.6745037,6.0237193,Cluster 0,A-CA-04-2009(H1N1)MA Day1 GSE36328,ACVR1 GAMT EPHA7 FAM76A CADM2 LRRN3 DHDH RC3H1 ENTPD8 SMARCA2 HPCAL4 TM4SF1 NIF3L1 OSTM1 SCGB1A1 APLF SPARCL1 KIF20A FLYWCH2 EPHA4 VPS28 PDXK LRP2 RPL10 PON3 CCNH WDSUB1 RNF5 PTPDC1 SLC5A6 FAM120A GPR155 ANTXR1 SEPHS1 CHORDC1 KIAA1324 ZNF827 CHST10 GNG8 C19ORF53 CSPP1 ZNF704 SLC34A2 PAQR4 PBX3 SLC16A11 CYP4F8 IL17RE NR2F6 SRPK2 VAT1 C9ORF64 C1ORF189 LPHN1 VAMP8 RIPPLY3 MYO5C FAT3 CRYAB LYPLAL1 ISCA1 ZNF251 ACSM1 WFDC2 DIXDC1 PREP PDGFA MRPL14 RPL8 C5 SOX18 RPS19 TSPAN7 DZIP1L GSG1L SCARF1 PDK1 TSPAN2 ATP6V1C2 PRKACA RIMKLA RHBDL1 GABRA3 CENPV LRRC28 TUBB NSUN4 RHOD ZHX1 SYN2 TADA2A MPPED2 C12ORF29 CLDN15 PIGB RARB MGLL MEGF8 C11ORF31 GPT OAZ2 SEC14L3 SEC14L2 MECOM IDS TMED4 LHPP RNF150 EMB RSU1 PLLP TIMP2 KIF1B RAB6B MPP4 MAMDC2 IL11RA SACM1L GCGR MCCC2 FMO2 KAZALD1 FMO3 HSBP1 GID4 ADAM18 NFIC TMEM57 B3GNT4 MAPRE3 ZNF354A CDKL2 SMTNL2 NRP1 GRP C17ORF58 MIS12 LPCAT1 MKI67 ING2 LILRA5 SPAG16 NUDT12 NANP LFNG SERTAD4 NDST1 EPB41L4B NSDHL TBC1D30 XPO7 MGAT3 CYP2F1 PAIP2 ZNF322 HSD3B7 MORC4 DENND4C RPS8 FBXO18 NPY1R RPS7 SKIDA1 GOLM1 APOA1BP BAMBI FAM161A CCDC153 POGLUT1 DGKG RAB1B COL16A1 CD82 PEBP1 GLT8D1 NKD2 PCNP EMC1 NTF3 TEKT5 MYH10 RPRM SIAE ARHGEF11 MANBA SLC30A9 OSBPL5 OSBPL3 TRAPPC9 TDRD3 METTL23 STK25 MAP3K13 KCNE3 GMNN ATP8A1 WWC1 UPK2 C1ORF210 CHRDL1 LRRC56 PPP1R9A GLIS2 ELFN1 MMP24 RGS3 ZMAT1 PTRF RDM1 DEAF1 ACAA2 QSER1 HADH CNTLN ZNF385B PLXNA4 SLC38A5 PCDHAC2 DGCR2 NAT8B GALNT4 TTC12 CAV2 HSPA8 EDF1 SHROOM4 OLIG1 SHROOM1 IQCE ETV5 MSL1 DNAJC1 SCGB3A1 TMEM218 ITGA8 SCGB3A2 MAGIX CDR2L DOCK1 TERF2IP TMEM45B IREB2 IQCA1 NDUFB8 MAPKAP1 RASGRF2 FUT2 TROVE2 AGPAT4 PHTF1 PPP6C RIC8B RASGEF1A ERBB3 VPS53 TOPBP1 PRKG2 BCAS3 PLEKHG5 SLC13A4 SMARCC2 CPT1A MUC5B CCDC176 ANGEL2 TIE1 KCTD1 FBXL19 ZNF180 WEE1 FAM167B FMNL3 RSPH3 KIAA0586 PPP2R2C SFTPA1 SLC25A10 TMEM41A ALAS1 HDAC2 SEMA3B SIX1 KIAA0895L THSD1 PPP2R2B GPHN GNA14 CHADL RMND5A C19ORF71 SRR FAM178A PRRG1 GNA11 POLR2E POLK DIP2A CNNM3 CTNNAL1 GET4 
1.7277006,6.987547,Cluster 0,A CA 04 2009 7dayMOI-10^6 GSE37569,IMP3 LRRN3 STARD9 NBEAL1 PLEKHA5 EML1 GAPVD1 SOX11 KIAA1217 NIF3L1 TMCC3 ULK1 TLN2 CCDC83 SKAP2 VPS28 STXBP4 PANK1 NPRL2 RPL10 CRABP1 RAX SNX33 AKAP7 KIAA1328 FAM132A PRTG FRAT1 CDC23 CSPP1 FAM120B KDR HOXA2 CPNE3 HOXA1 NXNL1 ZNF148 ZNF267 ARSA ZNF266 RABGAP1L INSR WNT10B TSLP PRKCE WDR53 RASSF9 PARD3 ZNF12 ANK1 NUAK1 CLPX PRRC2B VANGL2 MYL12A EHD4 POR GORASP1 CWF19L2 PRKD1 SDC2 HBP1 ITM2B TRIL DIXDC1 NR2E3 ZNF23 TXNDC16 IKZF5 KIAA0141 GOLGA4 CCDC92 CEP70 STMN2 FAM19A1 LIPM PDK1 DECR1 FEZF1 PDK2 ZER1 ACAD9 UBL4B GSTM1 CHKB STRADB STRBP TMCO1 SIRT5 ADAM33 PLXDC2 LMBR1 RAP2A PLXDC1 FXYD1 RNF146 TTLL3 KCNS3 KLHL8 FXYD7 GPR126 LRRC39 C2CD2 ADRB1 RASAL2 RTDR1 VLDLR LIMD1 ZMYM3 MECOM TCP11L2 BBS9 TIMP2 PCMTD2 MPP4 PNPLA8 MTX3 CNPY1 NFIA FMO5 WDR13 C6ORF165 MKLN1 CLIP3 DHRS7 TMEM159 PLA2R1 ECM2 SYNM NDUFA13 SPPL3 FAM115A PCM1 EPB41L4A TBC1D30 TMEM38A SCAPER JAK1 CPSF6 MAP3K4 BCHE MAP3K2 IPMK KLHDC2 CYBRD1 ZBTB10 ALG14 SPICE1 CNOT10 UBE2B ALDH4A1 BAMBI TTC30A TTC30B CNTN3 PHIP CLEC4G ZNF433 C8ORF34 PPID SLC25A36 CNTN1 CHRM3 ZCCHC7 TNXB GLT8D2 ZFP36L1 SLC1A4 AHR CASC4 DNAJC28 MANEA AMOT ZBTB20 GLB1L3 BAHCC1 DACH1 CDH2 SH2B1 SAP18 PCNX ZNF426 PURG ABCF3 ACSS1 PITX2 SIAE BPTF NEK9 CD97 ARHGEF15 TMEM132B PHKB DNAJC19 PRPF6 SMO KIFC2 USP40 RNF167 MYF5 FTO SLC26A3 DOCK4 IRS1 RTKN2 C11ORF95 BOD1L1 RORB OLFML2A KRBA1 PLCXD3 ETS2 ACRBP CDC14B FBXO21 ARHGAP20 SLC38A9 SBF2 RGS9 MAF1 ZNF385B ANKZF1 LRRC4C SH3GL2 POU2F1 SETD1A AVPR2 SGIP1 AMBN ABHD14B TPCN1 PJA1 NAP1L5 SEPT4 COQ5 SON CLK1 ZZEF1 UNC79 SP9 ARPP21 VSTM2A CPM LUC7L3 BMPR1A RTN1 GPSM1 TTC23 ITPR2 NCALD C2ORF49 C4ORF33 C1ORF158 TROVE2 ITPR1 GHR FYCO1 FCHO2 P2RY4 TMEM207 TRPC1 PHACTR2 C3ORF58 FNIP1 PRKG1 RWDD3 OXR1 CCDC176 IDH3G C4ORF29 KRR1 SWT1 RPRD2 PPP2R3A MUT ANXA11 EPOR SOD1 PPM1B PNKD KIAA0586 CCDC66 RECK RNF11 TBATA THRB SEMA3E FHL1 SLC5A12 SLC4A5 RPGR SLC25A27 ACOXL CNNM2 ZNF608 DHX57 MAPK3 UBQLN2 BPNT1 POLR2M 
1.7442632,6.9955025,Cluster 0,A CA 04 2009 7dayMOI-10^5 GSE37569,STARD9 CACNA2D1 NBEAL1 PLEKHA5 EML1 GRIN3A CYP2C8 ULK1 CDK14 VPS28 ITIH6 STXBP4 HOXB1 PANK1 CRABP1 CPNE8 ADCY5 RAX AKAP7 BAIAP2L1 FAM132A PRTG FRAT1 CDC23 DPYSL4 FAM120B APBB2 HOXA1 OR6B2 CHST9 ZNF266 TSPYL1 ZFR2 WNT10B PROSER1 TMEM50A FZD8 ZNF12 OVOL2 NUAK1 LOC100129924 PRRC2B ACE2 DOPEY2 MYL12A GJB6 HOXB5 PTPLAD1 GNE CHST3 PNMT ECI1 TRIL GDE1 DIXDC1 PCDH15 ZNF23 MGST1 RXFP1 HTR4 DGUOK DSTYK BLOC1S1 CEP70 STMN2 TP53BP1 DECR1 SLC19A3 ZER1 GABRA2 SIRT5 NIPA1 TMEM175 MTSS1 TMEFF2 NCOR1 TTLL5 KCNS3 VSNL1 CLDN18 MGLL ISPD KCNC2 SLC44A3 ADK FITM2 TRIM2 TMEM163 LDHB MAP1LC3B MECOM SSR1 GPRASP1 CTSF MEF2A ODAM MTX3 RFTN2 TMEM64 KIR3DL3 FMO5 MIB2 ANO4 MIPOL1 CLIP3 TMEM159 KCNQ1 PLA2R1 FABP1 RYR2 C11ORF53 MEGF6 C17ORF58 PYGM NUDT7 ZDHHC3 ROBO2 PGRMC2 SERTAD2 MINOS1 PNMA1 RSPO4 MPV17 TMEM38A DLAT RNF130 P4HTM JAK1 GIT2 CPSF6 MORC4 FAM3A IPMK CYBRD1 DCDC5 ATP1B2 DCDC2 UBE2W TANC1 ALDH4A1 XK TMX4 LIN28B BAMBI YIPF7 BRWD1 ZFP28 STEAP3 PNCK HFE GLT8D2 C1ORF111 CCBL1 SLC1A4 PROCA1 GLB1L2 DNAJC27 AMOT ZBTB20 GLB1L3 FBLN5 PRSS53 ARHGAP44 IYD TMEM246 CDH2 TBX22 PURA TAF1A SAP18 C16ORF13 EMC7 PURG ABCF3 STX3 PITX2 OSBPL6 PHKB MED28 ADRA2C DNAJC19 PRPF6 GNAL REEP6 TRAF6 FGF10 EBPL FGFR4 FGF12 DOCK6 SLC26A3 IRS1 IL5RA RORB KRBA1 PLCXD3 ETS2 NHSL1 FAM174A PAPOLG STYX TMEM109 CYTL1 EDIL3 ZNF644 QSER1 MAF1 ZNF764 ANKZF1 LRRC4C SH3GL2 HHATL CDADC1 ABHD14B NRG3 PJA1 GULP1 LINGO1 SON ALB TMEM218 ITGA9 RBM20 ITGA8 MAGIX VSTM2A DOCK1 LUC7L2 RTN1 RTN2 CNRIP1 USP34 GMPR GLO1 NDUFB2 NCALD CLEC14A C2ORF49 UBR1 TAZ C1ORF158 ITPR1 KBTBD13 DPP6 GHR FYCO1 KLC4 MFSD6 CASP2 PCDHGA1 TRPC1 CD300LG C3ORF58 PRKG1 IDH3G PDE4DIP VPS33B KRR1 DCXR PPP2R3A MUT FBXL16 SGPP2 SOD1 HAUS2 PPM1A SLC25A17 FMNL3 MYO1D NOVA1 SUCLA2 KIAA0586 ASPH KIAA0226 KCTD15 MASP2 RECK OTUB2 TBATA TMEM41A LTK ZNF174 SEMA3E SLC5A12 PIK3C2G SLC4A5 GNA14 SGCG SLC25A27 FAM178B SRR KIAA1549 CECR6 WDR93 ZNF608 MAPK3 SCN5A UBQLN2 CTNNAL1 POLR2M 
1.7870338,6.991333,Cluster 0,A CA 04 2009 7dayMOI-10^4 GSE37569,IMP3 LRRN3 FBXO3 NBEAL1 PLEKHA5 EML1 GAPVD1 EML4 SPATA16 SPATA17 SNTN NIF3L1 KIAA0368 RBP2 AGTR2 TMCC3 NEIL2 MYL9 TLN2 CCDC83 VPS28 STXBP4 PLEKHB1 CRABP1 WDSUB1 SLC23A1 PDHB GLS BAIAP2L1 CRHBP KIAA1328 FAM132A PRTG FRAT1 SPOCK3 C10ORF2 HOXA2 SDS ZNF266 JUND SRMS WNT10B PROSER1 ST8SIA2 FZD8 LRBA ZNF12 HSPA12A CLPX PRRC2B PHF20L1 ZZZ3 ADCK3 GORASP1 IGSF1 HOXB2 GNE CFAP57 PNMT OXTR ISCA1 TRIL ZNF23 C14ORF93 TRPM3 PELO DSTYK CCDC92 RASSF6 CEP70 STMN2 DHX15 PDK2 GSTM5 SS18 CTC1 GSTM1 SIRT5 WDR35 LMBR1 RNF146 KLHL7 FSHR FXYD7 PDZRN4 ATPAF1 ISPD TOP2B CETN3 LRRC6 CTCF PCSK6 ACAT2 CSRP3 TIMP2 CTSF LRRCC1 SVIL CNPY1 GFRA1 C20ORF173 WDR13 TMEM154 MIB1 GID4 AGBL3 B3GNT4 PELI2 PLA2R1 CDKL2 RYR2 ECM2 C11ORF54 KCNA1 NDUFA13 SETD7 TXLNG TRAK2 NUDT7 ZDHHC3 SPPL3 EPPIN-WFDC6 RANBP3L EPB41L4B NSDHL EPB41L4A SERTAD2 ASZ1 CARNS1 TMEM38A SCAPER CYP2F1 JAK1 EVC2 SEPT11 MAP3K4 MORC4 MAP3K2 CKM EIF1AY IPMK ZBTB10 SPICE1 PPAPDC2 ENKUR ALDH4A1 FAM161A TTC30A GPD2 TTC30B CAPZA3 CNTN3 DEGS2 ZFP28 CRAT CNTN1 PNCK PARK2 CHRNA3 ERVFRD-1 TNXB GLT8D2 ZFP36L1 CASC1 GLB1L2 C1ORF115 NDRG2 NAPG MANEA GLB1L3 REM1 PRSS53 IYD C1ORF105 NTF3 SLC25A42 RXRG ACSS1 PITX2 FAM103A1 IGFBP6 SYT1 LRRIQ1 DNAJC12 TTC21B NBEA POU3F4 DNAJC19 ARHGAP12 SMO FGF10 EBPL COL6A5 ACBD4 RAB5A FGF12 GRIA2 FTO GRIA1 DOCK4 IRS1 AMY2B CHAT LRRC52 FBXO24 CHRDL1 LTBP4 LIN7A KRBA1 PLCXD3 AK8 SLC2A8 FBXO21 GOLIM4 SALL3 MPC1 CAMTA1 SBF2 MAF1 ZNF764 PLS3 TCP11 HHATL SETD1A RFC1 ABHD14B TPCN1 PJA2 CUL4A ALB UNC79 LPIN3 IFT46 TERF2IP LUC7L3 BMPR1A MYH7 LUC7L2 CNRIP1 SAR1B USP34 GMPR CCDC27 NDUFB2 NCALD EHHADH PIK3R3 FAM109A UBR1 PDE11A TROVE2 ITPR1 KBTBD13 PTBP2 GHR FYCO1 FCHO2 PDE4C OTX1 PCDHGA1 TRDMT1 FNIP1 MAGI2 RWDD3 TBX1 DCC CCDC176 GRID1 SPAG6 C4ORF29 VPS33B DCXR SGTB PPP2R3A MUT C4ORF22 SGPP1 PPM1B NOVA1 SUCLA2 KIAA0586 CCDC66 MASP2 SEC22C TBATA THRB SH2D4B TREH SLC5A12 ECE1 CLCN3 RPGR SLC25A27 HECTD1 SRR KIAA1549 CECR6 WDR93 PDSS2 PGM2 
1.6426861,6.9534607,Cluster 0,A CA 04 2009 7dayMOI-10^3 GSE37569,ZNF287 IMP3 ZFP2 EBF1 OTOP2 UBAC1 SPATA17 SFRP2 SNTN ABCA12 ARMC4 RBP2 ENTHD1 DCP1B CCDC83 LETMD1 RABL6 PTF1A SAMD7 TBC1D9B ADCY1 STXBP4 HOXB1 RPL10 SNX33 RNF7 AKAP7 SLAIN2 SLC5A3 AKAP3 PRTG RAB11FIP2 FAM168B SPOCK3 FAM120B C10ORF2 ARFIP1 RNF112 PIRT NDFIP1 INSR FZD4 PROSER1 SPHKAP COG6 FZD7 LRBA PHKA1 LOC100129924 THAP11 C12ORF56 CNKSR3 TP73 ZZZ3 WNK2 PKIA RNF207 PNMT PCDH10 RGSL1 TMTC3 BAZ2B SESTD1 MGST1 TXNDC16 IKZF5 MBD3L1 GOLGA4 PELO SYNPR DSTYK T GRPEL2 GJA3 CYP4V2 ZNF280B RASSF6 APOE TP53BP1 GOLGA7 FEZF1 SLC19A3 CTC1 CCDC114 NFATC4 LSAMP DIEXF RGMB TH KCNS2 TTLL3 PDZRN4 C5ORF51 GPR125 RET ZNF473 KCNC2 SLC35F4 KLK5 WDR25 IGSF21 SCAI XKRX SH3BGRL MEF2A ZCCHC24 GPR37 SVIL ZNF341 MTX3 WWP1 CNPY1 STXBP5L DHRS1 FMO4 C6ORF165 ANO4 TMEM59 GPR143 KIT AGBL4 GPR149 PLA2R1 ENGASE MAPRE1 FOXA3 HIP1 SRPX PIGV C11ORF54 PHF2 AKR1B1 MEI4 FMN2 ZDHHC9 ADAM29 ZFYVE27 SERTAD2 MGAT5 SRSF11 CORIN CPSF6 MYLIP MGEA5 PLCL1 CHRNB2 SCARA5 WNT5B OR5AS1 CRYBB3 SHPK UBE2B DCDC5 ATP1B2 TEX2 UBE2W ITGA10 ALDH4A1 KIF16B CYP24A1 GPD2 SLC25A31 BRWD1 CNIH3 PPIL4 DSC1 STEAP3 FKBP6 CNTN1 RAB1B CHRNA4 ZCCHC7 ZFP36L1 FOXO3 MANEA GALNT11 ARHGAP36 DRP2 ZFP37 FAM172A CDH2 HSD17B2 UCP3 PEBP4 SLC25A42 ZNF426 STX3 AP3M1 C8ORF46 NEK9 SLC15A1 SMAD4 NONO TMEM132B DNAJC12 TTC21B GFAP POU3F4 FOXN1 LOC730159 ACLY OXA1L METTL20 CDH11 TLX1 USP40 RAB5A ST6GALNAC6 CHMP5 SHBG DOCK4 CHAT CDC14A RORB BHLHE23 MMP20 ETS2 RGS5 SYDE1 ZMAT3 ZKSCAN3 SLC15A5 TRIM66 OR4D5 VWC2L SH3GL2 LINGO3 KCNJ9 EIF2AK4 AMBN KY KBTBD12 ZZEF1 MYH2 DNAJC8 ALB SP4 FAM84B IFNK OR56A5 TERF2IP SHOX2 TAS2R7 HTR2C OR5M3 EHHADH CHD5 UBR1 DPP4 ITPR1 RIC8B GRK4 CALB2 HRH4 PIP5KL1 OTX1 PCDHGA1 D2HGDH LONRF2 B4GALNT3 C3ORF58 RWDD3 TKTL2 LHCGR LIM2 IDH3G SPAG6 VPS33B SWT1 ANXA11 NGF CDC40 SGPP1 TSPAN14 NOVA1 SUCLA2 KIAA0586 KANSL2 SSBP2 CCDC175 KCTD16 MYO1H UGT2B7 DCTN6 LAMA5 KANSL1 CLCN3 RPGR ZBTB41 FTCD ADD3 RPS6KA5 DCAF17 CHCHD6 OR5H15 CNNM2 SLITRK5 UPP2 HMG20A CACNG2 
1.9493208,5.071876,Cluster 0,A CA 04 2009 4dayMOI-10^6 GSE37569,ZNF287 ENDOG HEXIM1 CADM2 HAGHL GLCE VWA5B1 SCRIB WDR78 MEX3B LAS1L ARMC4 HSBP1L1 NOBOX TMCC3 BCOR CPVL LETMD1 HRASLS EPHA4 GOT1L1 ADCY1 SLC23A1 AKAP7 ANTXR2 WDR66 GPATCH8 KIAA1328 CDC23 KIAA1324 NIPAL4 ZSCAN18 NTSR2 FZD2 TSPYL4 ZFR2 WNT10B C9ORF152 CMC4 FZD8 LRBA ABCA5 PARD3 ABCA9 HNF1B CYP4F8 STAG1 FERMT2 BPIFB2 FAT3 LPHN3 ATP6V1B1 TSPYL5 CFAP57 MLC1 ZNF23 RCBTB1 ZBTB4 AARD RPS16 TRPM3 C5 KIAA1107 DSTYK MBTD1 FAM19A1 KIFAP3 RALGPS2 FAM19A5 SLC19A3 LRRC26 UBL4B JUN RPS6KL1 GABBR1 USP9X ADAM33 LSAMP TYR SYN3 RGMA ENAH CLDN10 ALDH6A1 MAPT KLHL8 PXMP2 ARHGEF9 VWA8 TOP2B CLIC5 ADRB1 C17ORF72 MAP1LC3A BCLAF1 STK36 EPS15 KIF1B ANKRD6 C10ORF90 ATRNL1 KAZALD1 WTIP SNX21 GID4 NMNAT2 SMOC2 B3GNT4 PLA2R1 TKT SYNM TRUB1 C17ORF58 NUDT7 EPB41L4B CAMK2N1 KIAA1147 TBC1D30 PLAGL1 RAC3 MGAT3 KCNF1 PLCL1 TFAP2D MAP3K2 C11ORF65 TLE1 SPICE1 DCDC2 KLHL21 COLQ OLFM2 GSTA5 FAM173A PMP22 DEGS2 WDFY3 BRWD1 PCNXL4 PDE7A PVRL3 PPID NAPB DAP3 ZCCHC8 ROCK2 CIB3 CASC4 CASC1 BEST3 C1ORF115 FOXO1 FBLN5 CDH7 GRIP1 GOLGA7B ARHGAP44 RELN ABLIM2 NSD1 HSD17B2 TEKT2 UCP3 HCFC1R1 SAP18 SLC16A8 SLC16A9 NPTX1 GPC5 PURG RUNX1T1 USP48 C11ORF87 FAM103A1 TTC34 ARHGEF18 PGC KIAA0430 IGSF10 FBXO31 DEXI DNAJC19 DUSP26 TMEM232 PRPF6 NIT1 KIFC2 MYCBPAP LRRC3B RAB3A DOCK4 CABP5 UPK2 ARL3 CACNA1B CCDC129 LRRC56 CDC14B RPTN SLCO2B1 BTBD2 COL4A3BP CHAD ZNF764 ZKSCAN1 VWC2L SH3GL2 PCDHAC2 TRIM62 POLR3GL SMURF2 AVPR2 SGIP1 HTR1D NAA35 TRPA1 INMT ABHD14B PTPN13 DDHD2 EPN2 SENP2 DBNDD1 TMEM212 ZNF519 SYF2 MYO3B CCDC42 ITGA8 PDE3A SLC26A8 MAGIX VSTM2B SOS2 TNRC6A TNRC6B LUC7L2 HP1BP3 CABIN1 SLC25A4 NDUFB8 USP33 BNC2 ZFP82 LECT1 FHIT PDE11A TROVE2 AGPAT4 DPP4 CALB2 FUNDC1 OTX1 MPDZ DNAI1 FAHD1 UGT2B10 CDK11A C4ORF29 ANGEL2 SWT1 RPRD2 MUT C9ORF24 SOD1 TBX3 ATRN ASXL2 PPM1B P2RX6 FMNL3 ALDH1A1 MYO1B PPDPF CLDN8 RGS11 LNX1 ZNF613 MASP2 ANAPC1 KCTD16 MYO1H PRPS2 TBATA CARKD PLEKHH3 ABCD4 SLC5A12 KIAA0895L ECE1 SLC4A5 RLBP1 RBM5 CHADL CHCHD7 SCRN3 SCN5A CDIPT PLEKHH1 BEND7 
1.9757502,5.0215178,Cluster 0,A CA 04 2009 4dayMOI-10^5 GSE37569,EPHA6 ZNF287 HAGHL STARD9 CRADD C12ORF71 VWA5B1 ISLR2 PLEKHA5 SCRIB TMEM80 NYX ST5 ZNF839 ZC3H11A NOBOX CDK13 HRASLS ITIH6 ITIH5 WDR64 DCAF8 WDR66 OR52L1 KIAA1328 WDR72 MOV10L1 MXI1 GNG7 HOXA3 XRRA1 ZSCAN18 NTSR2 TSPYL4 ZFR2 DTNB GDF1 PARD3 PTK6 ABCA9 HNF1B C12ORF56 BACE1 WBSCR17 PPP1R1A IGSF1 HBP1 FREM1 GNE LPHN3 RGL2 ATP6V1B1 LDHAL6B EDDM3B TMEM91 PPFIBP1 TTBK2 RPS16 DSTYK KIAA1109 WBSCR27 KIFAP3 RALGPS2 FAM19A5 PRKACA SOX6 GABBR1 CHKB KCNB2 GREB1 ADAM33 GP2 LSAMP PLXDC2 LMBR1 TYR PLXDC1 FAHD2B NSA2 TTLL6 KCNS1 CDC20B VEPH1 FXYD7 MGLL ATPAF1 DDR2 TOP2B GABRB3 WFIKKN2 CCDC108 RTF1 RTDR1 CTCF SERPINA6 EXTL1 THTPA PCF11 SMYD3 PNPO BBS9 ZNF106 ANKRD6 UBXN6 C10ORF90 PPARA KIDINS220 MORN1 NMNAT2 FABP6 KIAA1279 AGBL4 JKAMP TKT SLC29A4 COL19A1 PHF3 PTH SETD7 TCF20 NUDT7 CAMKK1 SPPL3 ROBO2 RANBP3L PTCHD2 CILP2 MGAT3 THSD7B CHML RNF133 ZNF322 CCDC157 PLCL1 TFAP2D CA11 MORC4 IPMK PCDH9 CYBRD1 DNAJB13 THNSL2 HS3ST5 DCDC2 GCK ARHGAP33 LRFN5 ITGA11 ZNF317 DEGS2 WDFY3 KLHDC9 DGKE ANKRD35 FIGN ZC3HAV1L CASC4 CNDP1 AURKC AMOT NPAS3 DRP2 ATXN1L GRIP1 TCEAL6 HSD17B2 TEKT2 PERP MFN2 CAPN3 BAALC SLC25A41 NPTX1 SLIT3 MSX2 SLC39A3 OSBPL6 TRAPPC9 PGC LRRD1 TMPRSS11D DEXI FAM90A1 DNAJC19 TMEM232 SYT7 PRPF6 PROC DIAPH1 CREB1 FGF16 MED25 PREPL SELM ALDH3A1 PGR ZCCHC5 MFGE8 CUL9 CALCOCO1 CPB1 UPK2 ESPN AK7 SAT2 CYP19A1 NPEPPS H2BFM FGF7 ZMAT3 SALL3 CHAD USP53 ZNF385B FN3K TCP11 HHATL KCNJ6 ANGPT4 POLR3GL AVPR2 LANCL1 CYHR1 IQCE PTPN13 IQCJ POU2F3 GULP1 IQCH TMEM212 MYO3A NT5C1B CPD CCDC42 ECHDC3 SPOPL PLCH2 SERINC1 TNRC6A TERF2IP LUC7L2 MAST1 CABIN1 AASDH OR4K5 NRXN2 DPP6 CALB2 DPP8 DSEL AOX1 PCDHGA1 DNAI1 DRD5 PRKG1 TCFL5 IGBP1 TCF7L2 CCDC176 IDH3G PDE4DIP PLEKHG6 VPS33B ANGEL2 RPRD2 OR5L2 ZNF180 P2RX6 FMNL3 LMX1B DAAM2 KIAA0586 MGAT4C CLDN8 PDE5A MASP2 SEC22C CCDC175 CSNK1G3 MYO1H ACPP DHTKD1 SNED1 ZMYND8 TBATA FLT1 CARKD PKD1 WIPF3 KIAA0895L ADD2 RLBP1 ZNRF1 SRR SCRN3 SGCA DCDC2C SCN5A ERC1 UGGT2 
1.9494659,4.994697,Cluster 0,A CA 04 2009 4dayMOI-10^4 GSE37569,TMEM88B TTC39A CADM4 TYW3 GLCE DNAAF1 CRAMP1L C12ORF71 IFT81 AP1AR MAPK8IP3 NYX FNDC8 EML3 WDR78 ARMC3 DYNC1LI2 APC ZNF839 HSBP1L1 NOBOX TBKBP1 VPS28 SF3B5 ZNF398 ITIH6 TBC1D9B RPL11 C1ORF192 CYB5D1 PPOX DCAF8 WDR66 GPATCH8 OR52L1 UHMK1 CDC23 ZSCAN18 NTSR2 PIRT COX8A PHC3 PAQR5 CMC4 VPS13C ABCA9 CBFA2T2 C12ORF55 AR FAM160A2 STAG1 ABTB1 RPL27A PRKD3 HOXB8 ATP6V1B1 CFAP57 LCORL CDS2 ITSN1 PCDH15 SLC6A3 AARD RPS16 TRPM3 KIAA1107 DSTYK SNRNP70 FAM19A5 IZUMO4 WDR38 NCOA1 GABBR1 USP9X KCNB2 ASH1L TYR KIF7 TMCO2 CLDN11 RNF146 TTLL6 MYOT PQLC1 RDH5 MBLAC1 MEGF8 TOMM6 POT1 HMX2 WFIKKN2 FBF1 PRDM15 RTF1 ADIPOR2 PPCDC MED16 IGSF23 STK36 GNPNAT1 GPRASP1 UBXN6 MBNL1 FAM71E1 CDKN2A PICK1 VAX1 RSG1 C9ORF117 RAB11B TOM1L2 DHRS7 RFWD2 SLMAP KCNQ4 B3GNT4 ZNF579 ANKRA2 TKT PHF3 ROBO4 CDKN1B SPEF2 PYGB SETD7 MIA3 ZDHHC8 CRIP3 TMEM141 SIPA1L3 PEPD SPPL3 NUDT12 UBL5 PCM1 RPL18A EFCAB2 UCN2 MGAT5 THSD7B ZNF687 KCNF1 TFAP2D CA11 ANKRD27 RPS8 PCDH9 HIPK2 GCK LRFN5 ITGA11 DEGS2 PHIP UTRN PTPN4 PLVAP FAM47E ZC3HAV1L LRRC71 CASC1 FRY ARHGAP36 DRP2 RAB23 TEKT4 NPTX1 ZNF426 ZNF546 PITX2 SH2B2 ZNF541 SEMA6A TTC34 TDRD9 TRAPPC9 PPTC7 RALYL FBXO32 DIAPH1 CREB1 TBCK TRAF5 DMXL2 ALDH3A1 PGR MYCBPAP FBN2 USP54 CACNA1B GLYAT ESPN LRRC55 AK7 CES5A IPO8 FBXO21 CNN2 PTRF CALHM2 OR5W2 BTBD2 C1QTNF7 PAPOLB ZNF768 OR52B4 USP53 ZKSCAN2 MAP2K6 ZKSCAN1 ANKZF1 SH3GL2 KCNJ5 HHATL PCDHGA9 ABCC2 AVPR2 CBX3 ABCC6 NAV1 FUZ HUNK USH2A PPP2R5A IQCH KISS1 TMEM215 UST ZNF519 MYO3B ATG4C DSG2 OGT TNRC6A NFE2L1 IFT46 LUC7L2 CABIN1 DDX3Y TBCEL MAST4 TGFBRAP1 CHD9 MAST2 MRI1 PIK3R3 MLLT3 CHD3 ITPR1 CALB2 HMBOX1 AOX1 PCDHGA1 ME2 CCDC182 OR8B4 SERAC1 DNAI1 TNPO3 SCN3B S100PBP TCF7L2 ASCC1 UNC5C KLF1 RPRD2 C9ORF24 KLF5 LEMD3 RSPH3 LNX2 PALM2 ANAPC5 MASP2 DAAM1 STUB1 CSNK1G3 AGXT ACPP ZMYND8 EIF4A2 FLT1 SMARCD3 LAMA5 NPY2R KIAA0895L TULP4 TTL NR3C1 PBXIP1 C19ORF71 SIX5 DHX57 CHCHD7 SCN5A ERC1 MDH1B SH3D19 PLEKHH1 TRIM23 CACNG5 
